iteration,estimator,scoring,loss,mean_score,std_score,min_score,max_score,train_time,status,params
1294,xgboost.XGBClassifier,accuracy,0.15706214689265519,0.8429378531073448,0.02271158332456701,0.807909604519774,0.864406779661017,18.433032816996274,ok,"{'colsample_bytree': 0.5960487745936404, 'gamma': 4.208610407843448, 'learning_rate': 0.2435580893474725, 'max_depth': 3, 'min_child_weight': 3.922055957716259, 'n_estimators': 4778, 'subsample': 0.8546545567137616, 'n_jobs': 5, 'random_state': 0}"
1295,xgboost.XGBClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.02065047105366899,0.8192090395480226,0.8700564971751412,51.03297692000342,ok,"{'colsample_bytree': 0.6382278779549732, 'gamma': 2.866907685574467, 'learning_rate': 0.13712727113673417, 'max_depth': 7, 'min_child_weight': 5.8164706002167685, 'n_estimators': 7170, 'subsample': 0.8849424647371964, 'n_jobs': 5, 'random_state': 0}"
1296,xgboost.XGBClassifier,accuracy,0.1909604519774012,0.8090395480225988,0.028451250422630886,0.768361581920904,0.8531073446327684,13.49772619199939,ok,"{'colsample_bytree': 0.5743193110218133, 'gamma': 4.78421593363697, 'learning_rate': 0.20613481180022886, 'max_depth': 18, 'min_child_weight': 11.101753660259446, 'n_estimators': 3201, 'subsample': 0.6077103187728018, 'n_jobs': 5, 'random_state': 0}"
1297,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.028361356831663596,0.7966101694915254,0.8757062146892656,18.638736599001277,ok,"{'colsample_bytree': 0.6128197354606034, 'gamma': 4.3973984121680365, 'learning_rate': 0.19222339494275295, 'max_depth': 9, 'min_child_weight': 8.66612294724202, 'n_estimators': 5452, 'subsample': 0.8311828557815891, 'n_jobs': 5, 'random_state': 0}"
1298,xgboost.XGBClassifier,accuracy,0.14802259887005653,0.8519774011299435,0.02561759107063192,0.8135593220338984,0.8813559322033898,20.174379322001187,ok,"{'colsample_bytree': 0.5397360773687996, 'gamma': 5.932643067518597, 'learning_rate': 0.28027248648021735, 'max_depth': 17, 'min_child_weight': 7.676244248467902, 'n_estimators': 4392, 'subsample': 0.7651276799411268, 'n_jobs': 5, 'random_state': 0}"
1299,xgboost.XGBClassifier,accuracy,0.15254237288135586,0.8474576271186441,0.025012365673648194,0.8135593220338984,0.8813559322033898,9.230986864000442,ok,"{'colsample_bytree': 0.5367454731110161, 'gamma': 6.304800749276108, 'learning_rate': 0.21928178893324157, 'max_depth': 12, 'min_child_weight': 7.535003140252395, 'n_estimators': 1327, 'subsample': 0.7675620272805163, 'n_jobs': 5, 'random_state': 0}"
1300,xgboost.XGBClassifier,accuracy,0.1559322033898306,0.8440677966101694,0.014990394532679764,0.8192090395480226,0.8587570621468926,36.49011959500058,ok,"{'colsample_bytree': 0.5462959161225833, 'gamma': 2.137503935462235, 'learning_rate': 0.27878818410837397, 'max_depth': 17, 'min_child_weight': 7.015009036241646, 'n_estimators': 8268, 'subsample': 0.9609002978113983, 'n_jobs': 5, 'random_state': 0}"
1301,xgboost.XGBClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.029767095756654198,0.8022598870056498,0.8757062146892656,8.155618041004345,ok,"{'colsample_bytree': 0.5538729444946997, 'gamma': 6.061090924779516, 'learning_rate': 0.08823885387496355, 'max_depth': 17, 'min_child_weight': 6.961546205476926, 'n_estimators': 911, 'subsample': 0.7513998695501285, 'n_jobs': 5, 'random_state': 0}"
1302,xgboost.XGBClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.02707152214849928,0.8022598870056498,0.8700564971751412,16.282532816992898,ok,"{'colsample_bytree': 0.5628260772276966, 'gamma': 6.28898423975751, 'learning_rate': 0.29652109727112586, 'max_depth': 17, 'min_child_weight': 6.554736970147989, 'n_estimators': 3052, 'subsample': 0.9877754800867039, 'n_jobs': 5, 'random_state': 0}"
1303,xgboost.XGBClassifier,accuracy,0.1581920903954801,0.8418079096045199,0.018566866356107308,0.8135593220338984,0.864406779661017,41.50997159299732,ok,"{'colsample_bytree': 0.5321863414884535, 'gamma': 5.766619072762272, 'learning_rate': 0.27553013865171744, 'max_depth': 5, 'min_child_weight': 7.999332837490852, 'n_estimators': 9888, 'subsample': 0.777014314425946, 'n_jobs': 5, 'random_state': 0}"
1304,xgboost.XGBClassifier,accuracy,0.1548022598870057,0.8451977401129943,0.02541745057446777,0.8135593220338984,0.8757062146892656,13.441890403002617,ok,"{'colsample_bytree': 0.5602933698040032, 'gamma': 5.9822949106166305, 'learning_rate': 0.2881672371155648, 'max_depth': 17, 'min_child_weight': 7.846806130655526, 'n_estimators': 2185, 'subsample': 0.7966203096513916, 'n_jobs': 5, 'random_state': 0}"
1305,xgboost.XGBClassifier,accuracy,0.15367231638418077,0.8463276836158192,0.020650471053669014,0.8192090395480226,0.8700564971751412,23.79033876599715,ok,"{'colsample_bytree': 0.7509300193052544, 'gamma': 5.756741610914766, 'learning_rate': 0.29887370168486804, 'max_depth': 19, 'min_child_weight': 7.358817808727437, 'n_estimators': 4555, 'subsample': 0.7849208971178058, 'n_jobs': 5, 'random_state': 0}"
1306,xgboost.XGBClassifier,accuracy,0.168361581920904,0.831638418079096,0.03282675490696938,0.7909604519774012,0.8757062146892656,3.864954784003203,ok,"{'colsample_bytree': 0.5546792647116313, 'gamma': 6.683194102398586, 'learning_rate': 0.27156227438454755, 'max_depth': 10, 'min_child_weight': 6.80273698223936, 'n_estimators': 124, 'subsample': 0.7554643443141756, 'n_jobs': 5, 'random_state': 0}"
1307,xgboost.XGBClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.028044460216928458,0.8022598870056498,0.8700564971751412,21.128252216003602,ok,"{'colsample_bytree': 0.5200248354617737, 'gamma': 6.373554498652294, 'learning_rate': 0.21447332181968237, 'max_depth': 12, 'min_child_weight': 6.403621715179828, 'n_estimators': 3660, 'subsample': 0.7692551718135352, 'n_jobs': 5, 'random_state': 0}"
1308,xgboost.XGBClassifier,accuracy,0.1672316384180791,0.8327683615819209,0.03167874750028516,0.7909604519774012,0.8757062146892656,18.086056902000564,ok,"{'colsample_bytree': 0.5401106185791793, 'gamma': 5.566358939505694, 'learning_rate': 0.2095571910244879, 'max_depth': 16, 'min_child_weight': 8.11959438251904, 'n_estimators': 3069, 'subsample': 0.7288435121649495, 'n_jobs': 5, 'random_state': 0}"
1309,xgboost.XGBClassifier,accuracy,0.16271186440677954,0.8372881355932205,0.0235397363344629,0.807909604519774,0.8757062146892656,17.623155492001388,ok,"{'colsample_bytree': 0.5727560022455581, 'gamma': 1.2563891590207872, 'learning_rate': 0.27708838039007333, 'max_depth': 15, 'min_child_weight': 7.44511245447944, 'n_estimators': 3830, 'subsample': 0.9658498850281807, 'n_jobs': 5, 'random_state': 0}"
1310,xgboost.XGBClassifier,accuracy,0.16158192090395462,0.8384180790960454,0.031273113001351514,0.807909604519774,0.8813559322033898,21.390599464000843,ok,"{'colsample_bytree': 0.5825781789842294, 'gamma': 6.568434358568949, 'learning_rate': 0.25679753119163923, 'max_depth': 4, 'min_child_weight': 6.945861731246546, 'n_estimators': 5972, 'subsample': 0.7897189022407066, 'n_jobs': 5, 'random_state': 0}"
1311,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.01856686635610733,0.8192090395480226,0.8700564971751412,17.965044552001928,ok,"{'colsample_bytree': 0.5478896070344008, 'gamma': 5.9559701376845755, 'learning_rate': 0.26469081948826956, 'max_depth': 17, 'min_child_weight': 8.456650721435118, 'n_estimators': 3243, 'subsample': 0.8003997910987227, 'n_jobs': 5, 'random_state': 0}"
1312,xgboost.XGBClassifier,accuracy,0.15141242937853117,0.8485875706214688,0.025865589022055584,0.8135593220338984,0.8813559322033898,10.774498696999217,ok,"{'colsample_bytree': 0.5249374246591703, 'gamma': 6.139507130442643, 'learning_rate': 0.22871744976297098, 'max_depth': 12, 'min_child_weight': 6.258411111243748, 'n_estimators': 2418, 'subsample': 0.7557109261646735, 'n_jobs': 5, 'random_state': 0}"
1313,xgboost.XGBClassifier,accuracy,0.16949152542372892,0.8305084745762711,0.033709455119042483,0.7796610169491526,0.8757062146892656,6.892970777000301,ok,"{'colsample_bytree': 0.5617662125522935, 'gamma': 5.523849466927444, 'learning_rate': 0.26133590270286783, 'max_depth': 2, 'min_child_weight': 7.76355904473484, 'n_estimators': 1437, 'subsample': 0.8069274328192781, 'n_jobs': 5, 'random_state': 0}"
1314,xgboost.XGBClassifier,accuracy,0.16271186440677954,0.8372881355932205,0.022990949095339885,0.807909604519774,0.864406779661017,20.1233445809994,ok,"{'colsample_bytree': 0.5387208012307187, 'gamma': 5.715558966809618, 'learning_rate': 0.2514759939456319, 'max_depth': 3, 'min_child_weight': 8.718880120875943, 'n_estimators': 5176, 'subsample': 0.8217143869465815, 'n_jobs': 5, 'random_state': 0}"
1315,xgboost.XGBClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.024392127847370486,0.8135593220338984,0.8700564971751412,11.610362167004496,ok,"{'colsample_bytree': 0.5192348954920858, 'gamma': 6.016997441801129, 'learning_rate': 0.25686372836816523, 'max_depth': 17, 'min_child_weight': 8.261764017601841, 'n_estimators': 1387, 'subsample': 0.7770108453648998, 'n_jobs': 5, 'random_state': 0}"
1316,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.02673934365242762,0.807909604519774,0.8700564971751412,19.334653140998853,ok,"{'colsample_bytree': 0.551949123144788, 'gamma': 5.63352119093268, 'learning_rate': 0.08793569039888703, 'max_depth': 19, 'min_child_weight': 5.427623523574404, 'n_estimators': 2973, 'subsample': 0.8906986058318893, 'n_jobs': 5, 'random_state': 0}"
1317,xgboost.XGBClassifier,accuracy,0.15480225988700558,0.8451977401129944,0.034384461140571594,0.8022598870056498,0.8870056497175142,34.701331045995175,ok,"{'colsample_bytree': 0.5768017537349177, 'gamma': 6.243871998090256, 'learning_rate': 0.2935026221033096, 'max_depth': 6, 'min_child_weight': 7.885562183829794, 'n_estimators': 7274, 'subsample': 0.7479002848277175, 'n_jobs': 5, 'random_state': 0}"
1318,xgboost.XGBClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.02959503017787298,0.7966101694915254,0.8757062146892656,38.62616039199929,ok,"{'colsample_bytree': 0.5672141575486803, 'gamma': 6.884700875392044, 'learning_rate': 0.2851693897362836, 'max_depth': 10, 'min_child_weight': 7.236210523791703, 'n_estimators': 9945, 'subsample': 0.7055497980536299, 'n_jobs': 5, 'random_state': 0}"
1319,xgboost.XGBClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.024910065180845875,0.807909604519774,0.8757062146892656,66.97020404299838,ok,"{'colsample_bytree': 0.7401698980844007, 'gamma': 5.863791254896766, 'learning_rate': 0.06565329671324799, 'max_depth': 19, 'min_child_weight': 4.785420194730486, 'n_estimators': 9604, 'subsample': 0.8675782513038486, 'n_jobs': 5, 'random_state': 0}"
1320,xgboost.XGBClassifier,accuracy,0.16497175141242937,0.8350282485875706,0.022428738125739225,0.7966101694915254,0.864406779661017,30.211596339002426,ok,"{'colsample_bytree': 0.5424840378435205, 'gamma': 6.535401533720031, 'learning_rate': 0.2818030856006445, 'max_depth': 6, 'min_child_weight': 8.921976648122307, 'n_estimators': 9721, 'subsample': 0.7281170302363805, 'n_jobs': 5, 'random_state': 0}"
1321,xgboost.XGBClassifier,accuracy,0.16384180790960445,0.8361581920903955,0.02449659139963704,0.8022598870056498,0.864406779661017,25.10341718500422,ok,"{'colsample_bytree': 0.5856604676871942, 'gamma': 5.328545366146586, 'learning_rate': 0.2675454104292541, 'max_depth': 13, 'min_child_weight': 9.347635177568804, 'n_estimators': 6996, 'subsample': 0.8000428621378526, 'n_jobs': 5, 'random_state': 0}"
1322,xgboost.XGBClassifier,accuracy,0.16271186440677954,0.8372881355932205,0.02561759107063193,0.7966101694915254,0.8700564971751412,22.540706286003115,ok,"{'colsample_bytree': 0.5054564398807546, 'gamma': 5.908031439528921, 'learning_rate': 0.25261412620031537, 'max_depth': 17, 'min_child_weight': 8.231049590605206, 'n_estimators': 5574, 'subsample': 0.8137195197957585, 'n_jobs': 5, 'random_state': 0}"
1323,xgboost.XGBClassifier,accuracy,0.15932203389830524,0.8406779661016948,0.019701238162895682,0.8135593220338984,0.8700564971751412,10.31249930899503,ok,"{'colsample_bytree': 0.5295396382240094, 'gamma': 5.190328834267169, 'learning_rate': 0.21674916510946093, 'max_depth': 4, 'min_child_weight': 7.725205345731405, 'n_estimators': 1826, 'subsample': 0.7696178591298629, 'n_jobs': 5, 'random_state': 0}"
1324,xgboost.XGBClassifier,accuracy,0.16836158192090378,0.8316384180790962,0.03805075308583668,0.7796610169491526,0.864406779661017,29.01552150000498,ok,"{'colsample_bytree': 0.5950930101236285, 'gamma': 5.352841481224496, 'learning_rate': 0.29860171872357233, 'max_depth': 11, 'min_child_weight': 6.78949257370614, 'n_estimators': 5896, 'subsample': 0.8327889409922961, 'n_jobs': 5, 'random_state': 0}"
1325,xgboost.XGBClassifier,accuracy,0.15028248587570625,0.8497175141242937,0.024910065180845885,0.807909604519774,0.8757062146892656,10.162587892999,ok,"{'colsample_bytree': 0.571159743885912, 'gamma': 2.302190827831279, 'learning_rate': 0.2753095897447126, 'max_depth': 10, 'min_child_weight': 6.016803883303224, 'n_estimators': 1640, 'subsample': 0.9799585579333161, 'n_jobs': 5, 'random_state': 0}"
1326,xgboost.XGBClassifier,accuracy,0.15932203389830502,0.840677966101695,0.030612920190156066,0.8022598870056498,0.8870056497175142,41.1293302999984,ok,"{'colsample_bytree': 0.5098001300352034, 'gamma': 6.401547216243864, 'learning_rate': 0.2376416581682819, 'max_depth': 12, 'min_child_weight': 7.152055383969475, 'n_estimators': 7263, 'subsample': 0.7834697353895612, 'n_jobs': 5, 'random_state': 0}"
1327,xgboost.XGBClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.028271177408354352,0.8022598870056498,0.8757062146892656,39.06785815200419,ok,"{'colsample_bytree': 0.585226415684282, 'gamma': 6.793315697651721, 'learning_rate': 0.2906350977615971, 'max_depth': 14, 'min_child_weight': 6.424798400345404, 'n_estimators': 9955, 'subsample': 0.8441337178919576, 'n_jobs': 5, 'random_state': 0}"
1328,xgboost.XGBClassifier,accuracy,0.1457627118644067,0.8542372881355933,0.027769956446202292,0.807909604519774,0.8870056497175142,22.552866419006023,ok,"{'colsample_bytree': 0.5561458822403847, 'gamma': 5.033936342349587, 'learning_rate': 0.2999460466292651, 'max_depth': 15, 'min_child_weight': 7.373606742019171, 'n_estimators': 6173, 'subsample': 0.7889487275904172, 'n_jobs': 5, 'random_state': 0}"
1329,xgboost.XGBClassifier,accuracy,0.15932203389830502,0.840677966101695,0.018359408824036076,0.8192090395480226,0.864406779661017,36.39756023600057,ok,"{'colsample_bytree': 0.5323996752870451, 'gamma': 6.1751185068067995, 'learning_rate': 0.29462469920926404, 'max_depth': 15, 'min_child_weight': 8.387459627269658, 'n_estimators': 8720, 'subsample': 0.7458617013290845, 'n_jobs': 5, 'random_state': 0}"
1330,xgboost.XGBClassifier,accuracy,0.2282485875706215,0.7717514124293785,0.05246638086437922,0.6779661016949152,0.8305084745762712,14.273499169001298,ok,"{'colsample_bytree': 0.5471118075288827, 'gamma': 5.665148680471818, 'learning_rate': 0.28482422404802044, 'max_depth': 15, 'min_child_weight': 7.503756979712268, 'n_estimators': 3646, 'subsample': 0.47404078541718464, 'n_jobs': 5, 'random_state': 0}"
1331,xgboost.XGBClassifier,accuracy,0.16158192090395462,0.8384180790960454,0.03493700527398941,0.7966101694915254,0.8757062146892656,24.38598158199602,ok,"{'colsample_bytree': 0.534083652313734, 'gamma': 7.240615937842788, 'learning_rate': 0.29483156041374453, 'max_depth': 15, 'min_child_weight': 9.025013764462743, 'n_estimators': 5950, 'subsample': 0.7639674931535909, 'n_jobs': 5, 'random_state': 0}"
1332,xgboost.XGBClassifier,accuracy,0.15367231638418077,0.8463276836158192,0.01728481191048402,0.8305084745762712,0.8700564971751412,14.218895418998727,ok,"{'colsample_bytree': 0.5578379091882308, 'gamma': 5.439850347288409, 'learning_rate': 0.29191050358235343, 'max_depth': 15, 'min_child_weight': 8.660744505832493, 'n_estimators': 3988, 'subsample': 0.735585938261216, 'n_jobs': 5, 'random_state': 0}"
1333,xgboost.XGBClassifier,accuracy,0.16497175141242937,0.8350282485875706,0.03397355113756587,0.7909604519774012,0.8700564971751412,27.80265166999743,ok,"{'colsample_bytree': 0.5275965664651476, 'gamma': 5.783957274732891, 'learning_rate': 0.2906435968467976, 'max_depth': 15, 'min_child_weight': 7.55216638511836, 'n_estimators': 6383, 'subsample': 0.7007527152219506, 'n_jobs': 5, 'random_state': 0}"
1334,xgboost.XGBClassifier,accuracy,0.16384180790960445,0.8361581920903955,0.023431007178901366,0.807909604519774,0.8700564971751412,25.23725246700633,ok,"{'colsample_bytree': 0.518838001016057, 'gamma': 6.176270552671927, 'learning_rate': 0.29727150752213705, 'max_depth': 15, 'min_child_weight': 9.500624795893561, 'n_estimators': 6353, 'subsample': 0.7605302522350783, 'n_jobs': 5, 'random_state': 0}"
1335,xgboost.XGBClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.02591490382187505,0.807909604519774,0.8700564971751412,34.60934171699773,ok,"{'colsample_bytree': 0.5411105744731673, 'gamma': 5.9311572489010596, 'learning_rate': 0.286941390304674, 'max_depth': 15, 'min_child_weight': 8.221909083459938, 'n_estimators': 8651, 'subsample': 0.7421673023926023, 'n_jobs': 5, 'random_state': 0}"
1336,xgboost.XGBClassifier,accuracy,0.16271186440677954,0.8372881355932205,0.02659571140325382,0.8022598870056498,0.864406779661017,12.379387144996144,ok,"{'colsample_bytree': 0.5587829406050361, 'gamma': 5.578769765947374, 'learning_rate': 0.27936231712220944, 'max_depth': 15, 'min_child_weight': 7.251661750876229, 'n_estimators': 1743, 'subsample': 0.7740694242440911, 'n_jobs': 5, 'random_state': 0}"
1337,xgboost.XGBClassifier,accuracy,0.15367231638418077,0.8463276836158192,0.02065047105366899,0.8192090395480226,0.8700564971751412,19.760747688000265,ok,"{'colsample_bytree': 0.5528185636543125, 'gamma': 5.273213578852145, 'learning_rate': 0.2770435828215212, 'max_depth': 15, 'min_child_weight': 7.743191108075869, 'n_estimators': 2717, 'subsample': 0.7913481464333976, 'n_jobs': 5, 'random_state': 0}"
1338,xgboost.XGBClassifier,accuracy,0.1672316384180791,0.8327683615819209,0.016986775568782947,0.807909604519774,0.8587570621468926,42.847440149998874,ok,"{'colsample_bytree': 0.52358600246893, 'gamma': 6.523353364891177, 'learning_rate': 0.28556405664931866, 'max_depth': 15, 'min_child_weight': 8.644880284816196, 'n_estimators': 8028, 'subsample': 0.7250095638034546, 'n_jobs': 5, 'random_state': 0}"
1339,xgboost.XGBClassifier,accuracy,0.15367231638418077,0.8463276836158192,0.024858757062146866,0.8135593220338984,0.8700564971751412,11.71798905399919,ok,"{'colsample_bytree': 0.5115174473748532, 'gamma': 6.0693262030079635, 'learning_rate': 0.29916986491650693, 'max_depth': 15, 'min_child_weight': 6.947478344714864, 'n_estimators': 2272, 'subsample': 0.7158082970453121, 'n_jobs': 5, 'random_state': 0}"
1340,xgboost.XGBClassifier,accuracy,0.16610169491525417,0.8338983050847458,0.0243921278473705,0.7909604519774012,0.864406779661017,27.88369474800129,ok,"{'colsample_bytree': 0.5414371289057823, 'gamma': 5.495555637098088, 'learning_rate': 0.29745824097772916, 'max_depth': 15, 'min_child_weight': 10.030907063331776, 'n_estimators': 8295, 'subsample': 0.759735806866707, 'n_jobs': 5, 'random_state': 0}"
1341,xgboost.XGBClassifier,accuracy,0.1672316384180791,0.8327683615819209,0.0287192429991838,0.7966101694915254,0.8700564971751412,9.104847788999905,ok,"{'colsample_bytree': 0.5661627144554927, 'gamma': 6.3218812677995, 'learning_rate': 0.29865050091018075, 'max_depth': 15, 'min_child_weight': 9.119903866805407, 'n_estimators': 1164, 'subsample': 0.7928507270783427, 'n_jobs': 5, 'random_state': 0}"
1342,xgboost.XGBClassifier,accuracy,0.15254237288135608,0.8474576271186439,0.021139307269909303,0.8248587570621468,0.8870056497175142,34.827650525003264,ok,"{'colsample_bytree': 0.5505600107229746, 'gamma': 6.972673314939711, 'learning_rate': 0.27059758042798077, 'max_depth': 15, 'min_child_weight': 7.867552150657277, 'n_estimators': 8941, 'subsample': 0.7487559266833207, 'n_jobs': 5, 'random_state': 0}"
1343,xgboost.XGBClassifier,accuracy,0.15028248587570625,0.8497175141242937,0.024392127847370524,0.8192090395480226,0.8813559322033898,6.910947673000919,ok,"{'colsample_bytree': 0.5017460214473884, 'gamma': 5.159726651369743, 'learning_rate': 0.28282608908699625, 'max_depth': 15, 'min_child_weight': 7.416952036164176, 'n_estimators': 1020, 'subsample': 0.7756769507611525, 'n_jobs': 5, 'random_state': 0}"
1344,xgboost.XGBClassifier,accuracy,0.16610169491525428,0.8338983050847457,0.01842882082519783,0.807909604519774,0.8587570621468926,9.940230050000537,ok,"{'colsample_bytree': 0.5352110593227705, 'gamma': 5.893219679208254, 'learning_rate': 0.29000416885423025, 'max_depth': 15, 'min_child_weight': 8.06783235642696, 'n_estimators': 2290, 'subsample': 0.7357838224260967, 'n_jobs': 5, 'random_state': 0}"
1345,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.030944777260178864,0.8022598870056498,0.8926553672316384,5.1331290589951095,ok,"{'colsample_bytree': 0.5170229980328419, 'gamma': 5.496665251213696, 'learning_rate': 0.2757159918291388, 'max_depth': 15, 'min_child_weight': 8.427437728113713, 'n_estimators': 303, 'subsample': 0.7962261636565199, 'n_jobs': 5, 'random_state': 0}"
1346,xgboost.XGBClassifier,accuracy,0.1559322033898306,0.8440677966101694,0.029809956967848404,0.7966101694915254,0.8813559322033898,20.074623913002142,ok,"{'colsample_bytree': 0.5261977797822924, 'gamma': 6.735332912764527, 'learning_rate': 0.2899985768002259, 'max_depth': 15, 'min_child_weight': 6.752622827531057, 'n_estimators': 6173, 'subsample': 0.7062428362189943, 'n_jobs': 5, 'random_state': 0}"
1347,xgboost.XGBClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.028044460216928507,0.807909604519774,0.8757062146892656,19.23377780499868,ok,"{'colsample_bytree': 0.5670878537139941, 'gamma': 5.694883761360569, 'learning_rate': 0.26843405814501575, 'max_depth': 15, 'min_child_weight': 7.112428134050863, 'n_estimators': 3190, 'subsample': 0.6856613502558453, 'n_jobs': 5, 'random_state': 0}"
1348,xgboost.XGBClassifier,accuracy,0.16158192090395462,0.8384180790960454,0.023593913014487114,0.8022598870056498,0.864406779661017,21.54533719400206,ok,"{'colsample_bytree': 0.5541969682814457, 'gamma': 5.03734485903853, 'learning_rate': 0.28014702194263313, 'max_depth': 15, 'min_child_weight': 8.825750045220335, 'n_estimators': 4979, 'subsample': 0.7582330241211767, 'n_jobs': 5, 'random_state': 0}"
1349,xgboost.XGBClassifier,accuracy,0.16497175141242937,0.8350282485875706,0.021259760138109336,0.8022598870056498,0.8587570621468926,28.118893286999082,ok,"{'colsample_bytree': 0.5437019372706148, 'gamma': 6.474694523981305, 'learning_rate': 0.2736967067592558, 'max_depth': 15, 'min_child_weight': 9.473754120792067, 'n_estimators': 8916, 'subsample': 0.7865634457379108, 'n_jobs': 5, 'random_state': 0}"
1350,xgboost.XGBClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.02933503951581281,0.807909604519774,0.8870056497175142,36.79636514499725,ok,"{'colsample_bytree': 0.5746929169627915, 'gamma': 6.12255556744034, 'learning_rate': 0.2660740427412116, 'max_depth': 15, 'min_child_weight': 6.551110070265514, 'n_estimators': 5776, 'subsample': 0.8152901898280003, 'n_jobs': 5, 'random_state': 0}"
1351,xgboost.XGBClassifier,accuracy,0.16610169491525417,0.8338983050847458,0.023321771119265856,0.8022598870056498,0.864406779661017,28.795474175996787,ok,"{'colsample_bytree': 0.564620304459617, 'gamma': 5.347328218652122, 'learning_rate': 0.29634918906764013, 'max_depth': 16, 'min_child_weight': 7.538619692647029, 'n_estimators': 6870, 'subsample': 0.7372306776049565, 'n_jobs': 5, 'random_state': 0}"
1352,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.02625751421157571,0.8135593220338984,0.8813559322033898,17.239447323001514,ok,"{'colsample_bytree': 0.500290930826776, 'gamma': 7.121118755269559, 'learning_rate': 0.2992626700540414, 'max_depth': 8, 'min_child_weight': 8.489862592465283, 'n_estimators': 3528, 'subsample': 0.7200871670265828, 'n_jobs': 5, 'random_state': 0}"
1353,xgboost.XGBClassifier,accuracy,0.16610169491525428,0.8338983050847457,0.0368922660278294,0.7853107344632768,0.8870056497175142,36.25062135000189,ok,"{'colsample_bytree': 0.5369413362746399, 'gamma': 9.969939413843022, 'learning_rate': 0.28525072859362166, 'max_depth': 9, 'min_child_weight': 7.983657415854048, 'n_estimators': 9732, 'subsample': 0.7761876759980848, 'n_jobs': 5, 'random_state': 0}"
1354,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.025517717040985793,0.7966101694915254,0.864406779661017,33.78946990300028,ok,"{'colsample_bytree': 0.551741022976296, 'gamma': 5.783880750866523, 'learning_rate': 0.2720770775675462, 'max_depth': 7, 'min_child_weight': 6.796373582312413, 'n_estimators': 8392, 'subsample': 0.7994289952359811, 'n_jobs': 5, 'random_state': 0}"
1355,xgboost.XGBClassifier,accuracy,0.14689265536723162,0.8531073446327684,0.032943231044323736,0.8022598870056498,0.8983050847457628,24.504676701006247,ok,"{'colsample_bytree': 0.5109165637061188, 'gamma': 5.999127252111607, 'learning_rate': 0.26065167147117285, 'max_depth': 18, 'min_child_weight': 7.210100289647117, 'n_estimators': 6972, 'subsample': 0.7557495284000766, 'n_jobs': 5, 'random_state': 0}"
1356,xgboost.XGBClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.02591490382187505,0.8022598870056498,0.8700564971751412,23.253429264994338,ok,"{'colsample_bytree': 0.5139704442330306, 'gamma': 6.289073322202538, 'learning_rate': 0.24578160976562247, 'max_depth': 18, 'min_child_weight': 6.272707296353501, 'n_estimators': 4924, 'subsample': 0.7117122850653235, 'n_jobs': 5, 'random_state': 0}"
1357,xgboost.XGBClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.032277642614882945,0.7853107344632768,0.8757062146892656,19.824473906002822,ok,"{'colsample_bytree': 0.5036664832879021, 'gamma': 7.328369178455248, 'learning_rate': 0.2775076556219559, 'max_depth': 18, 'min_child_weight': 7.613382523417618, 'n_estimators': 2908, 'subsample': 0.663181196162773, 'n_jobs': 5, 'random_state': 0}"
1358,xgboost.XGBClassifier,accuracy,0.1694915254237287,0.8305084745762713,0.02287961212578144,0.8022598870056498,0.8587570621468926,19.1802608240032,ok,"{'colsample_bytree': 0.5079004633242704, 'gamma': 6.71570575148987, 'learning_rate': 0.26160134500219656, 'max_depth': 18, 'min_child_weight': 9.183871803975007, 'n_estimators': 4392, 'subsample': 0.6858104784326113, 'n_jobs': 5, 'random_state': 0}"
1359,xgboost.XGBClassifier,accuracy,0.16497175141242937,0.8350282485875706,0.02353973633446288,0.8022598870056498,0.864406779661017,15.306266471998242,ok,"{'colsample_bytree': 0.5011079519721797, 'gamma': 5.059611468817146, 'learning_rate': 0.2556223941423256, 'max_depth': 15, 'min_child_weight': 6.979439925913776, 'n_estimators': 4100, 'subsample': 0.6452179926024552, 'n_jobs': 5, 'random_state': 0}"
